source,Article id,url,Headline,Total score,class
random_articles_Top Stories_theconversation.com.xlsx,3302c2a2-8ac9-4406-950c-9af501431d23,https://theconversation.com/liz-truss-what-her-conservative-party-conference-speech-revealed-191917,Liz Truss: what her Conservative party conference speech revealed,0.524999999999999,1
random_articles_Top Stories_theconversation.com.xlsx,912ea0d5-a16d-4060-8224-8cda88af29d9,https://theconversation.com/nobel-prize-physicists-share-prize-for-insights-into-the-spooky-world-of-quantum-mechanics-191884,Nobel prize: physicists share prize for insights into the spooky world of quantum mechanics,0.7,1
random_articles_Top Stories_theconversation.com.xlsx,a5b6313f-a0a7-4cb7-996c-31f42415b0ab,http://theconversation.com/word-from-the-hill-yet-another-rate-rise-stage-3-tax-cuts-a-repatriation-mission-higgins-case-191867,"Word from The Hill: Yet another rate rise, Stage 3 tax cuts, a repatriation mission, Higgins case",0.257142857142857,1
random_articles_Top Stories_theconversation.com.xlsx,4acde02a-9239-4788-aaca-a587a61afc30,http://theconversation.com/politics-with-michelle-grattan-bill-shorten-on-ndis-reform-and-the-optus-fallout-191969,Politics with Michelle Grattan: Bill Shorten on NDIS reform and the Optus fallout,0.466666666666666,1
random_articles_Top Stories_theconversation.com.xlsx,5f28b4ed-4e54-42c7-85c7-ca8937926ade,https://theconversation.com/nobel-prize-svante-paabos-ancient-dna-discoveries-offer-clues-as-to-what-makes-us-human-191805,Nobel prize: Svante P√§√§bo's ancient DNA discoveries offer clues as to what makes us human,0.555555555555555,1
random_articles_Top Stories_theconversation.com.xlsx,760d4167-2a1d-4e06-b60b-6a2f3cec313e,https://theconversation.com/the-retirement-of-roger-federer-is-the-abdication-of-tennis-royalty-190832,The retirement of Roger Federer is the abdication of tennis royalty,0.403636363636363,1
random_articles_Top Stories_theconversation.com.xlsx,93ee3397-e0ae-4769-8c32-84661b87955a,https://theconversation.com/we-found-the-oldest-ever-vertebrate-fossil-heart-it-tells-a-380-million-year-old-story-of-how-our-bodies-evolved-190230,We found the oldest ever vertebrate fossil heart. It tells a 380 million-year-old story of how our bodies evolved,0.614814814814814,1
random_articles_Top Stories_theconversation.com.xlsx,f90324ec-c116-44dc-a844-f3d52dd546ef,https://theconversation.com/fed-likely-to-stay-the-course-on-interest-rate-hike-as-inflation-ticks-up-but-gas-prices-ease-190616,Fed likely to stay the course on interest rate hike as inflation ticks up but gas prices ease,0.263999999999999,1
random_articles_Top Stories_theconversation.com.xlsx,cc0b6ac9-8770-4bc4-8efd-e38a14aca106,https://theconversation.com/we-may-be-underestimating-just-how-bad-carbon-belching-suvs-are-for-the-climate-and-for-our-health-190743,We may be underestimating just how bad carbon-belching SUVs are for the climate – and for our health,0.582608695652173,1
random_articles_Top Stories_theconversation.com.xlsx,9ca80790-0547-4557-a9a0-a0b9736c512e,https://theconversation.com/australia-is-failing-on-electric-vehicles-california-shows-its-possible-to-pick-up-the-pace-189871,Australia is failing on electric vehicles. California shows it's possible to pick up the pace,0.547826086956521,1
random_articles_Top Stories_theconversation.com.xlsx,b1c891cf-a5aa-47b0-be18-a404e3e8862d,https://theconversation.com/trump-faces-possible-obstruction-of-justice-charges-for-concealing-classified-government-documents-2-important-things-to-know-about-what-this-means-189737,Trump faces possible obstruction of justice charges for concealing classified government documents – 2 important things to know about what this means,0.7,1
random_articles_Top Stories_theconversation.com.xlsx,664e6706-bc4b-405f-8666-482d70baa9c3,https://theconversation.com/who-is-artemis-nasas-latest-mission-to-the-moon-is-named-after-an-ancient-lunar-goddess-turned-feminist-icon-189504,Who is Artemis? NASA's latest mission to the Moon is named after an ancient lunar goddess turned feminist icon,0.299999999999999,1
random_articles_Top Stories_theconversation.com.xlsx,6d9dcdec-a794-4788-9b88-cbaf6fbc6adc,https://theconversation.com/summit-cheat-sheet-what-is-productivity-and-how-well-does-it-measure-what-we-do-189548,"Summit cheat sheet: what is productivity, and how well does it measure what we do?",0.327272727272727,1
random_articles_Top Stories_theconversation.com.xlsx,afdf0005-4509-41d2-a822-f8da005744ff,https://theconversation.com/summits-old-and-new-what-was-bob-hawkes-1983-national-economic-summit-about-187763,Summits old and new: what was Bob Hawke's 1983 National Economic Summit about?,0.4,1
random_articles_Top Stories_theconversation.com.xlsx,a8c30e9f-aedf-4c03-906c-cdde730474fd,https://theconversation.com/why-unions-and-small-business-want-industry-bargaining-from-the-jobs-summit-and-big-business-doesnt-189394,Why unions and small business want industry bargaining from the jobs summit – and big business doesn't,0.277073170731707,1
random_articles_Top Stories_theconversation.com.xlsx,715ff08b-e53a-4141-948e-6d0e4f2169d0,https://theconversation.com/if-productivity-was-the-magical-fix-some-claim-we-wouldnt-need-a-jobs-summit-188716,"If productivity was the magical fix some claim, we wouldn't need a jobs summit",0.657142857142857,1
random_articles_Top Stories_theconversation.com.xlsx,31e53447-3d26-44a3-aadf-a418087194fb,https://theconversation.com/what-can-unions-and-the-albanese-government-offer-each-other-at-the-jobs-summit-188535,What can unions and the Albanese government offer each other at the jobs summit?,0.586666666666666,1
random_articles_Top Stories_theconversation.com.xlsx,e006f929-3bd9-46d7-a219-d0e863ecd762,http://theconversation.com/word-from-the-hill-more-heat-piled-on-morrison-over-those-multiple-ministries-189244,Word From The Hill: More heat piled on Morrison over those multiple ministries,0.388235294117647,1
random_articles_Top Stories_theconversation.com.xlsx,5fc59ec6-8ef7-4137-80f5-b6244a6d5e42,https://theconversation.com/view-from-the-hill-how-does-albanese-frame-morrison-inquiry-without-embroiling-the-governor-general-189238,View from The Hill: How does Albanese frame Morrison inquiry without embroiling the governor-general?,0.576470588235294,1
random_articles_Top Stories_theconversation.com.xlsx,d6077fd6-f24c-4c9b-b6c5-a7679ddb5a55,https://theconversation.com/morrisons-multiple-ministries-legal-but-flouted-principle-of-responsible-government-solicitor-general-189227,Morrison's multiple ministries legal but flouted principle of 'responsible government': solicitor-general,0.717647058823529,1
random_articles_Top Stories_theconversation.com.xlsx,d18c5f36-dbc1-4e63-a176-ee05c58782af,https://theconversation.com/morrisons-multiple-portfolios-why-the-law-has-nothing-to-do-with-it-188892,Morrison's multiple portfolios: why the law has nothing to do with it,0.511111111111111,1
random_articles_Top Stories_theconversation.com.xlsx,fb074524-a87b-4fbc-a529-f838e363c0e8,https://theconversation.com/grattan-on-friday-the-scott-morrison-horror-show-has-a-way-to-run-yet-188985,Grattan on Friday: The Scott Morrison horror show has a way to run yet,0.7,1
random_articles_Top Stories_theconversation.com.xlsx,40f1a3b4-a7b4-4aa7-84e4-5e01f872d0e3,https://theconversation.com/why-unemployment-is-set-to-stay-below-5-for-years-to-come-188705,Why unemployment is set to stay below 5% for years to come,0.442424242424242,1
random_articles_Top Stories_theconversation.com.xlsx,eb739290-a741-4e36-81ed-32eb9b71f2e1,https://theconversation.com/no-not-again-a-third-straight-la-nina-is-likely-heres-how-you-and-your-family-can-prepare-188970,A third straight La Nina is likely - here's how you and your family can prepare,0.563636363636363,1
random_articles_Top Stories_theconversation.com.xlsx,eacb1477-2483-4305-9697-d7b081757d78,http://theconversation.com/word-from-the-hill-on-scott-morrisons-bizarre-power-grab-188830,Word from The Hill: On Scott Morrison's bizarre power grab,0.4,1
random_articles_Top Stories_theconversation.com.xlsx,40769209-08fe-4044-80dc-d3291890aaf1,https://theconversation.com/view-from-the-hill-the-liberals-would-be-better-off-with-morrison-out-of-parliament-188838,View from The Hill: The Liberals would be better off with Morrison out of parliament,0.666666666666666,1
random_articles_Top Stories_theconversation.com.xlsx,5f8b29d8-0cda-41e1-bbe0-4cfdbc98e6a6,https://theconversation.com/one-year-into-taliban-control-afghans-face-poverty-and-repression-australia-cannot-turn-a-blind-eye-188727,"One year into Taliban control, Afghans face poverty and repression. Australia cannot turn a blind eye",1.0,1
random_articles_Top Stories_theconversation.com.xlsx,b8c9eea1-1271-47e8-96b8-013f2c56b970,https://theconversation.com/view-from-the-hill-morrisons-passion-for-control-trashed-conventions-and-accountability-188747,View from The Hill: Morrison's passion for control trashed conventions and accountability,0.6,1
random_articles_Top Stories_theconversation.com.xlsx,24fc9dd5-c86d-47ce-827d-4c200ea23045,https://theconversation.com/sepsis-is-serious-during-pregnancy-but-thankfully-it-is-still-rare-188361,"Sepsis is serious during pregnancy, but thankfully it is still rare",0.366666666666666,1
random_articles_Top Stories_theconversation.com.xlsx,09e5a274-7753-47c3-ba89-a045ed9b4e57,https://theconversation.com/unsealed-court-documents-show-the-fbi-was-looking-for-evidence-trump-violated-the-espionage-act-and-other-laws-heres-how-the-documents-seized-show-possible-wrongdoing-188684,Unsealed court documents show the FBI was looking for evidence Trump violated the Espionage Act and other laws – here's how the documents seized show possible wrongdoing,0.8,1
random_articles_Top Stories_theconversation.com.xlsx,220b8006-4afe-4abf-a600-e7668621c6a7,https://theconversation.com/its-great-education-ministers-agree-the-teacher-shortage-is-a-problem-but-their-new-plan-ignores-the-root-causes-188660,"It's great education ministers agree the teacher shortage is a problem, but their new plan ignores the root causes",0.8,1
random_articles_Top Stories_theconversation.com.xlsx,4bca059b-2ecf-41f9-85a9-8db195284b6f,https://theconversation.com/drought-heavy-rain-now-might-be-a-serious-problem-for-the-uks-parched-landscape-188666,Drought: heavy rain now might be a serious problem for the UK's parched landscape,0.439999999999999,1
random_articles_Top Stories_theconversation.com.xlsx,f0d98732-cdcb-4f49-a251-bca2bb99b3f1,https://theconversation.com/australias-teacher-shortage-wont-be-solved-until-we-treat-teaching-as-a-profession-not-a-trade-188441,"Australia's teacher shortage won't be solved until we treat teaching as a profession, not a trade",0.577391304347826,1
random_articles_Top Stories_theconversation.com.xlsx,ba61abf5-08b8-41bc-ab4c-21a2db797c9e,https://theconversation.com/these-unusual-moths-migrate-over-thousands-of-kilometres-we-tracked-them-to-reveal-their-secret-navigational-skills-188451,These unusual moths migrate over thousands of kilometres. We tracked them to reveal their secret navigational skills,0.771428571428571,1
random_articles_Top Stories_theconversation.com.xlsx,aa5a4490-c1f0-49b3-bb21-ad722e6aa3b9,https://theconversation.com/royal-commission-delivers-damning-interim-report-on-defence-and-veteran-suicide-heres-what-happens-next-188579,Royal commission delivers damning interim report on defence and veteran suicide. Here's what happens next,0.437037037037037,1
random_articles_Top Stories_theconversation.com.xlsx,0ee9d606-f8af-4e73-892f-f0945b042639,https://theconversation.com/it-hurt-my-heart-and-my-wallet-the-unnecessary-test-stressing-teachers-before-they-even-make-it-to-the-classroom-187860,'It hurt my heart and my wallet': the unnecessary test stressing teachers before they even make it to the classroom,0.261538461538461,1
random_articles_Top Stories_theconversation.com.xlsx,9d58a4cf-59e9-4f58-98bb-f0d2eb011525,http://theconversation.com/australia-spends-5-billion-a-year-on-teaching-assistants-in-schools-but-we-dont-know-what-they-do-187918,Australia spends $5 billion a year on teaching assistants in schools but we don't know what they do,0.375384615384615,1
random_articles_Top Stories_theconversation.com.xlsx,e319d9de-fa2f-4268-bcc6-40d3511f181e,https://theconversation.com/more-than-80-of-people-we-asked-said-theyve-experienced-violence-in-junior-sport-and-women-and-gender-diverse-people-cop-it-most-188430,More than 80% of people we asked said they've experienced violence in junior sport – and women and gender-diverse people cop it most,0.733333333333333,1
random_articles_Top Stories_theconversation.com.xlsx,de8ebf45-3ac4-4015-a209-749a99eb22cc,https://theconversation.com/three-lessons-olivia-newton-john-taught-me-about-music-and-life-188446,Three lessons Olivia Newton-John taught me about music – and life,0.46,1
random_articles_Top Stories_theconversation.com.xlsx,8e694d6e-18ab-4dba-8653-7698e800c640,https://theconversation.com/jordan-peeles-nope-shines-spotlight-on-animal-work-in-entertainment-187910,Jordan Peele's 'Nope' shines spotlight on animal work in entertainment,0.547826086956521,1
random_articles_Top Stories_theconversation.com.xlsx,13837f41-58f9-4b5e-aa7c-b3e88089095f,https://theconversation.com/australia-secures-450-000-new-monkeypox-vaccines-what-are-they-and-who-can-have-them-187691,"Australia secures 450,000 new monkeypox vaccines. What are they and who can have them?",0.524999999999999,1
random_articles_Top Stories_theguardian.com.xlsx,62ae8452-c88e-4861-88c5-a58f2df0934f,https://www.theguardian.com/sport/live/2022/nov/22/australia-vs-england-cricket-live-updates-score-third-one-day-international-50-over-odi-latest-scores-aus-v-eng,Australia v England: third one-day international – live,0.563636363636363,0
random_articles_Top Stories_theguardian.com.xlsx,d9ab5377-cb90-44e1-957c-507ce6e6bb6c,https://www.theguardian.com/sport/2022/aug/20/wallaroos-walloped-by-black-ferns-in-eight-try-romp-at-christchurch,Wallaroos walloped by Black Ferns in eight-try romp at Christchurch,0.413333333333333,0
random_articles_Top Stories_theguardian.com.xlsx,5291bf55-7cf4-4ace-8201-81a70c776e52,https://www.theguardian.com/sport/blog/2022/nov/19/twickenham-faithful-rise-to-salute-a-comeback-for-the-ages,Twickenham faithful rise to salute a comeback for the ages,0.670588235294117,0
random_articles_Top Stories_theguardian.com.xlsx,261cbf56-db70-4993-8dd1-17e98cff7fa3,https://www.theguardian.com/sport/2022/aug/11/paul-green-nrl-premiership-winning-coach-and-former-player-dies-aged-49,"Paul Green, NRL premiership-winning coach and former player, dies aged 49",0.199999999999999,0
random_articles_Top Stories_theguardian.com.xlsx,7ccff543-0e19-4251-a224-f5b3cb681dd1,https://www.theguardian.com/sport/2022/aug/18/cricket-england-south-africa-first-test-day-two-report,Ben Stokes gives England hope after South Africa build first Test advantage,0.466666666666666,0
random_articles_Top Stories_theguardian.com.xlsx,72b85ac2-a1cd-4fd1-b4a7-f4e6c3909a48,https://www.theguardian.com/environment/2022/aug/18/lack-of-accurate-car-emissions-data-is-hindering-uptake-of-evs-in-australia-experts-warn,"Lack of accurate car emissions data is hindering uptake of EVs in Australia, experts warn",0.466666666666666,0
random_articles_Top Stories_theguardian.com.xlsx,6f4483df-2784-454b-8ce9-eeb0e88373b5,http://www.theguardian.com/world/2022/sep/03/us-announces-11bn-arms-sale-to-taiwan-angering-china,"US announces $1.1bn arms sale to Taiwan, angering China",0.771428571428571,0
random_articles_Top Stories_theguardian.com.xlsx,e1383e54-34ca-4cec-96cf-c7b003672148,https://www.theguardian.com/books/2022/aug/12/salman-rushdie-attack-reaction-journalists-writers-celebrities,'This is shocking': writers and celebrities horrified by Salman Rushdie attack,0.393103448275862,0
